"date","hourly","txid","iso_symbol","time","value","currency","open","USD_value","EUR","USD","GBP","SGD","EUR_value","GBP_value","SGD_value","high.dt","time.dev.h"
2019-05-01,2019-05-01 21:00:00,"c44e165ade5108d18284e55f3dc4104b8ce6e2ff922cf715b10e0afb9ae557de","BCH",2019-05-01 20:52:53,0.50983666,"BCH",270.32,137.8190459312,0.89284,1.00038,0.76622,1.36134,123.050356969213,105.599709373404,187.61857998798,2021-04-17 10:00:00,-716.541666666667
2019-05-01,2019-05-01 21:00:00,"c78e25d1372ec4f144e3392a96743253c2c4589c1711d5c5212a031fa67a8c2b","BCH",2019-05-01 21:15:53,0.00151271,"BCH",270.32,0.4089157672,0.89284,1.00038,0.76622,1.36134,0.365096353586848,0.313319439143984,0.556673390520048,2021-04-17 10:00:00,-716.541666666667
2019-05-01,2019-05-01 21:00:00,"dcff63efb85ef666099469482cd4f32f9a468e6454f260e4c2251b075884b7f8","BCH",2019-05-01 21:22:04,0.01999774,"BCH",270.32,5.4057890768,0.89284,1.00038,0.76622,1.36134,4.82650471933011,4.1420237064257,7.35911690181091,2021-04-17 10:00:00,-716.541666666667
2019-05-01,2019-05-01 22:00:00,"4f203d48f3fb5fd1d9379ad223e746b074f91757267644f2dffbedcc28a7b563","BCH",2019-05-01 22:02:39,0.00075984,"BCH",266.74,0.2026797216,0.89284,1.00038,0.76622,1.36134,0.180960562633344,0.155297256284352,0.275916012202944,2021-04-17 10:00:00,-716.5
2019-05-01,2019-05-01 22:00:00,"ad0b9e7241982fac9a490bddba8cdfd74fbf491119c957ba75f722d284125eb4","BCH",2019-05-01 22:02:39,0.06244957,"BCH",266.74,16.6577983018,0.89284,1.00038,0.76622,1.36134,14.8727486357791,12.7635382148052,22.6769271401724,2021-04-17 10:00:00,-716.5
2019-05-01,2019-05-01 23:00:00,"980e95a4b5745082da8219caa3059f7b39f7b4e39baa81c7b9aa285880ce031a","BCH",2019-05-01 23:12:11,0.00117904,"BCH",265.5,0.31303512,0.89284,1.00038,0.76622,1.36134,0.2794902765408,0.2398537696464,0.4261472302608,2021-04-17 10:00:00,-716.458333333333
2019-05-01,2019-05-01 23:00:00,"9bdce18535b456d629100e5ed4d33af74e7734dabd4a859797c330ee3de2a2cb","BCH",2019-05-01 23:12:11,0.04500183,"BCH",265.5,11.947985865,0.89284,1.00038,0.76622,1.36134,10.6676396997066,9.1547857294803,16.2652710774591,2021-04-17 10:00:00,-716.458333333333
2019-05-01,2019-05-02 01:00:00,"a39e7336ab0060022f53a42e33d33db0650860fbf7ad827c5c30b3f49a3c9bf0","BCH",2019-05-02 01:10:23,27624.52478428,"BCH",265.8,7342598.68766162,0.89284,1.00038,0.76622,1.36134,6555765.8122918,5626045.96646009,9995773.29746128,2021-04-17 10:00:00,-716.375
2019-05-01,2019-05-02 01:00:00,"ec401f56a5666785b8c59ad895b7cbe61f8e1e5622a624f9a516091c1806855a","BCH",2019-05-02 00:42:08,0.17904696,"BCH",265.8,47.590681968,0.89284,1.00038,0.76622,1.36134,42.4908644883091,36.464932337521,64.7870989903171,2021-04-17 10:00:00,-716.375
2019-05-01,2019-05-02 02:00:00,"09bbb3a1a57688185c1db2e80884178752fcbfc1e31fb4acd5720aca3b16974f","BCH",2019-05-02 02:12:49,0.14932871,"BCH",265.07,39.5825611597,0.89284,1.00038,0.76622,1.36134,35.3408939058265,30.3289500117853,53.885323809146,2021-04-17 10:00:00,-716.333333333333
2019-05-01,2019-05-02 02:00:00,"30207f49d379f5a3efe063472adaf6818d204d1cdf7e6acbbbdc26618942919e","BCH",2019-05-02 01:31:26,0.00068259,"BCH",265.07,0.1809341313,0.89284,1.00038,0.76622,1.36134,0.161545229789892,0.138635350084686,0.246312870303942,2021-04-17 10:00:00,-716.333333333333
2019-05-01,2019-05-02 02:00:00,"c5d3042b8939d264e369c5877bcd435a03cce8734f5eadf544fb6e66e61c840b","BCH",2019-05-02 01:51:25,0.00056472,"BCH",265.07,0.1496903304,0.89284,1.00038,0.76622,1.36134,0.133649514594336,0.114695724959088,0.203779434386736,2021-04-17 10:00:00,-716.333333333333
2019-05-01,2019-05-02 03:00:00,"0c694d469747f0ee579cdaac72f08be2b0d3f2f21cde02fea89e73834dc76ac5","BCH",2019-05-02 02:57:18,1.21999548,"BCH",267.29,326.0925918492,0.89284,1.00038,0.76622,1.36134,291.14850970664,249.858665726694,443.92288898799,2021-04-17 10:00:00,-716.291666666667
2019-05-02,2019-05-02 06:00:00,"227189478f6774c717d770b0dbedbf213c50ffccc908e546527d7442204d6065","BCH",2019-05-02 06:24:47,0.08672774,"BCH",265.25,23.004533035,0.89502,0.99995,0.76732,1.36297,20.5895171569857,17.6518382884162,31.3544883907139,2021-04-17 10:00:00,-716.166666666667
2019-05-02,2019-05-02 06:00:00,"9b1bfc2f11b49852f9b7cb53821d820696775b48582471b66afa252e6197fc81","BCH",2019-05-02 05:46:07,0.3509624,"BCH",265.25,93.0927766,0.89502,0.99995,0.76732,1.36297,83.319896912532,71.431949340712,126.882661722502,2021-04-17 10:00:00,-716.166666666667
2019-05-02,2019-05-02 10:00:00,"bd335622b7af20d2730a1074b373cbebf491dd1a036ac569b706c76286499d64","BCH",2019-05-02 09:46:26,0.14825208,"BCH",266.27,39.4750813416,0.89502,0.99995,0.76732,1.36297,35.3309873023588,30.2900194150365,53.8033516161606,2021-04-17 10:00:00,-716
2019-05-02,2019-05-02 15:00:00,"5ad9be721b21d0d282075d97e6993b685dedbe45cef887a8daee27d16c20b584","BCH",2019-05-02 14:40:23,0.00133475,"BCH",273.65,0.3652543375,0.89502,0.99995,0.76732,1.36297,0.32690993714925,0.2802669582505,0.497830704382375,2021-04-17 10:00:00,-715.791666666667
2019-05-02,2019-05-02 15:00:00,"c8c68049b72d2330cfc96b7f784f1ebd09aa4e83c3a272ddc6b21f0e398e1d2a","BCH",2019-05-02 14:40:23,0.45289402,"BCH",273.65,123.934448573,0.89502,0.99995,0.76732,1.36297,110.923810161806,95.0973810790344,168.918935371542,2021-04-17 10:00:00,-715.791666666667
2019-05-02,2019-05-02 17:00:00,"2ed144300cef2b3a54d8d5e1f40de3f989d71622c08d85ac6e94b25d25a81590","BCH",2019-05-02 17:14:48,7.12298114,"BCH",270.53,1926.9800878042,0.89502,0.99995,0.76732,1.36297,1724.68571818652,1478.61036097392,2626.41605027449,2021-04-17 10:00:00,-715.708333333333
2019-05-02,2019-05-02 17:00:00,"3b86f275021976287830ab8f41e4fe07d65f4f387c5d7bbd155893d8ae2079c6","BCH",2019-05-02 17:14:48,0.02662232,"BCH",270.53,7.2021362296,0.89502,0.99995,0.76732,1.36297,6.44605596821659,5.52634317169667,9.81629561685791,2021-04-17 10:00:00,-715.708333333333
2019-05-02,2019-05-02 18:00:00,"501612773d2e40dfdcfaf8774629e8b1b08708d717705a55a98664151fea98f8","BCH",2019-05-02 18:17:30,0.02814848,"BCH",268.42,7.5556150016,0.89502,0.99995,0.76732,1.36297,6.76242653873203,5.79757450302771,10.2980765787308,2021-04-17 10:00:00,-715.666666666667
2019-05-02,2019-05-02 19:00:00,"7cf728a2884e2c7cb83cb174b2cd6d3d30a06479a8645371a75c49c880f1c652","BCH",2019-05-02 19:22:06,0.46239757,"BCH",268,123.92254876,0.89502,0.99995,0.76732,1.36297,110.913159591175,95.0882501145232,168.902716283417,2021-04-17 10:00:00,-715.625
2019-05-02,2019-05-02 19:00:00,"bd3c6dd422df5d70f974f99e95bca656760cafe0dcf2950118cac9b9b3ba651b","BCH",2019-05-02 19:11:20,0.08591173,"BCH",268,23.02434364,0.89502,0.99995,0.76732,1.36297,20.6072480446728,17.6670393618448,31.3814896510108,2021-04-17 10:00:00,-715.625
2019-05-02,2019-05-02 20:00:00,"44a3719d74f44532535f68c627094dff125e1ed0cc190b0b08575e417cfc017d","BCH",2019-05-02 20:19:14,0.02358412,"BCH",264.06,6.2276227272,0.89502,0.99995,0.76732,1.36297,5.57384689329854,4.7785794710351,8.48806294849178,2021-04-17 10:00:00,-715.583333333333
2019-05-02,2019-05-02 20:00:00,"73fc6d5b38db6b214a433a95aa9b1dcfde7fcef8f073190a9264d0b559a6c66f","BCH",2019-05-02 19:47:37,0.6246826,"BCH",264.06,164.953687356,0.89502,0.99995,0.76732,1.36297,147.636849257367,126.572263382006,224.826927255607,2021-04-17 10:00:00,-715.583333333333
2019-05-02,2019-05-02 22:00:00,"0e270cf04d055842234cd694cd7be62ebffaf6c604b0e4b381c195bbf73c1430","BCH",2019-05-02 22:11:36,0.0444116,"BCH",263,11.6802508,0.89502,0.99995,0.76732,1.36297,10.454058071016,8.962490043856,15.919831432876,2021-04-17 10:00:00,-715.5
2019-05-02,2019-05-03 00:00:00,"521820e627567f4fb10608dba5e33b23ebdc58b28c0d47acb778dc8ddb2245f7","BCH",2019-05-03 00:12:54,162.87387336,"BCH",264.74,43119.2292333264,0.89502,0.99995,0.76732,1.36297,38592.5725484118,33086.246975316,58770.2158681469,2021-04-17 10:00:00,-715.416666666667
2019-05-02,2019-05-03 01:00:00,"ba0207bfbe016078015bf36aa488a6cafa69f3723f8b2d3b6a46c6f2fae29d2f","BCH",2019-05-03 01:09:11,8937.33149363,"BCH",265.39,2371878.40509447,0.89502,0.99995,0.76732,1.36297,2122878.61012765,1819989.73779708,3232799.1097916,2021-04-17 10:00:00,-715.375
2019-05-02,2019-05-03 01:00:00,"f63842adb465db35b40587efc7489543a908eef513c4f900d9db011c7520aad8","BCH",2019-05-03 00:36:29,0.00083463,"BCH",265.39,0.2215024557,0.89502,0.99995,0.76732,1.36297,0.198249127900614,0.169963264307724,0.301901202045429,2021-04-17 10:00:00,-715.375
2019-05-02,2019-05-03 02:00:00,"3c2c495b73ebaae36a0638244fc574fe7141a453c4be603a46b112dc72b751c2","BCH",2019-05-03 02:21:31,0.23512578,"BCH",266.2,62.590482636,0.89502,0.99995,0.76732,1.36297,56.0197337688727,48.0269291362555,85.3089501183889,2021-04-17 10:00:00,-715.333333333333
2019-05-02,2019-05-03 02:00:00,"64c799527242398d1dc2133d6e51d947098c6121986c2019d9c595a526fcf0e3","BCH",2019-05-03 02:18:29,0.26919757,"BCH",266.2,71.660393134,0.89502,0.99995,0.76732,1.36297,64.1374850627927,54.9864528595809,97.670966029848,2021-04-17 10:00:00,-715.333333333333
2019-05-02,2019-05-03 02:00:00,"6de66b5395602cbd8cf39bc468a226dde9aed381f9d629965dbf92efb811fa37","BCH",2019-05-03 01:54:54,0.29999782,"BCH",266.2,79.859419684,0.89502,0.99995,0.76732,1.36297,71.4757778055737,61.2777299119269,108.845993246701,2021-04-17 10:00:00,-715.333333333333
2019-05-03,2019-05-03 10:00:00,"9d64a397f04a2dfdf71b6ab46024d7318ee6de0927933c581e1bfcf28db65ff3","BCH",2019-05-03 09:44:37,0.02299131,"BCH",269.15,6.1881110865,0.89196,1.00035,0.75914,1.36042,5.51954756471454,4.69764265020561,8.41843008429633,2021-04-17 10:00:00,-715
2019-05-03,2019-05-03 13:00:00,"9bb47634a4c24ea3f0f4a78e0e5e2ece333d1019b5218b929e83a764f45bf07c","BCH",2019-05-03 13:15:12,0.02345081,"BCH",292.2,6.852326682,0.89196,1.00035,0.75914,1.36042,6.11200130727672,5.20187527737348,9.32204226472644,2021-04-17 10:00:00,-714.875
2019-05-03,2019-05-03 13:00:00,"e3052c9859e06e6ef3bc262d4dd02cbfe1b8212e8bb4b67e16dfb08656e5a81d","BCH",2019-05-03 12:54:40,0.22509877,"BCH",292.2,65.773860594,0.89196,1.00035,0.75914,1.36042,58.6676526954242,49.9315685313292,89.4800754292895,2021-04-17 10:00:00,-714.875
2019-05-03,2019-05-03 15:00:00,"c39f5c342bf4facfa97e690aa8af7783354e9ce6ad8045eab1acdcbae01c7cd5","BCH",2019-05-03 15:20:35,0.09895661,"BCH",288,28.49950368,0.89196,1.00035,0.75914,1.36042,25.4204173024128,21.6351132236352,38.7712947963456,2021-04-17 10:00:00,-714.791666666667
2019-05-03,2019-05-03 16:00:00,"0df374010eced29717c400a58690e279933350f838109a7b48505edad056c6fe","BCH",2019-05-03 15:58:46,7.7464315,"BCH",289.2,2240.2679898,0.89196,1.00035,0.75914,1.36042,1998.22943618201,1700.67704177677,3047.70537868372,2021-04-17 10:00:00,-714.75
2019-05-03,2019-05-03 16:00:00,"f5c6de0314a430b3e56187233d00f0b66d2cd33b30579fb76a05d58357b8a9af","BCH",2019-05-03 15:58:46,0.21473137,"BCH",289.2,62.100312204,0.89196,1.00035,0.75914,1.36042,55.3909944734798,47.1428310065446,84.4825067285657,2021-04-17 10:00:00,-714.75
2019-05-03,2019-05-03 17:00:00,"1fda3810214cd4e36dff95d09ed4c6842917d67d0c02aa5d4f37ccf251aef477","BCH",2019-05-03 16:53:09,0.17237311,"BCH",291.55,50.2553802205,0.89196,1.00035,0.75914,1.36042,44.8257889414772,38.1508693405904,68.3684243595726,2021-04-17 10:00:00,-714.708333333333
2019-05-03,2019-05-03 17:00:00,"e3b2f6b159f6d8c5922b1bbe314bb2cfdc29961e188dfd3b028d0c48af108102","BCH",2019-05-03 16:53:09,0.0016368,"BCH",291.55,0.47720904,0.89196,1.00035,0.75914,1.36042,0.4256513753184,0.3622684706256,0.6492047221968,2021-04-17 10:00:00,-714.708333333333
2019-05-03,2019-05-03 19:00:00,"f80e75894b6b2553b678e95d30ca51c92cea8ff799044448b47a463a79e4b79b","BCH",2019-05-03 19:24:39,0.2966307,"BCH",286.67,85.035122769,0.89196,1.00035,0.75914,1.36042,75.8479281050373,64.5535630988587,115.683481717403,2021-04-17 10:00:00,-714.625
2019-05-03,2019-05-03 20:00:00,"a04185ae6c1174a08525a4844cea19fc14ea53ad9d042226e07cbcb110bd3c23","BCH",2019-05-03 19:54:39,0.84919304,"BCH",287.76,244.3637891904,0.89196,1.00035,0.75914,1.36042,217.962725406269,185.506326926,332.437386090404,2021-04-17 10:00:00,-714.583333333333
2019-05-03,2019-05-03 20:00:00,"b05903d3d60298ee7d84cbbd5cb3704e1b792ffd9f041da2ee04253305f652f0","BCH",2019-05-03 20:12:19,0.3844114,"BCH",287.76,110.618224464,0.89196,1.00035,0.75914,1.36042,98.6670314929094,83.974718919601,150.487244925315,2021-04-17 10:00:00,-714.583333333333
2019-05-03,2019-05-03 20:00:00,"de411fff5b5dd596201bf9c773056d70ee38a8cd97795f45779b1342be10c84c","BCH",2019-05-03 19:38:49,0.0008375,"BCH",287.76,0.240999,0.89196,1.00035,0.75914,1.36042,0.21496146804,0.18295198086,0.32785985958,2021-04-17 10:00:00,-714.583333333333
2019-05-04,2019-05-04 06:00:00,"003af0b575af51dd8002f8e68319434ffce9565254cd14ad4be038887b650bd2","BCH",2019-05-04 06:13:00,0.5905171,"BCH",303,178.9266813,0.89196,1.00035,0.75915,1.36043,159.595442652348,135.832190108895,243.417225040959,2021-04-17 10:00:00,-714.166666666667
2019-05-04,2019-05-04 10:00:00,"f37849dda29f772f3621bf0dd16c774fbd9aeac0c702dc9df81334a0a086a8e1","BCH",2019-05-04 10:22:35,0.14189757,"BCH",288.58,40.9488007506,0.89196,1.00035,0.75915,1.36043,36.5246923175052,31.086282089818,55.7079770051388,2021-04-17 10:00:00,-714
2019-05-04,2019-05-04 12:00:00,"16c8efa44524344e64e8c9a23a8c7a159c50711bfad3372f8392ded33b103211","BCH",2019-05-04 12:10:10,0.93760137,"BCH",286.2,268.341512094,0.89196,1.00035,0.75915,1.36043,239.349895127364,203.71145890616,365.05984329804,2021-04-17 10:00:00,-713.916666666667
2019-05-04,2019-05-04 13:00:00,"9fb540f940235536ea01e5803fdd853fd197cd4fafcc413e10ef360e96b741a3","BCH",2019-05-04 13:28:22,0.93687147,"BCH",282.9,265.040938863,0.89196,1.00035,0.75915,1.36043,236.405915828241,201.205828737846,360.569644457391,2021-04-17 10:00:00,-713.875
2019-05-04,2019-05-04 14:00:00,"0350ca03302d086b644ffc9b586314b8673e612a235b8ae96d3778de3a0b9efe","BCH",2019-05-04 14:11:39,0.00118146,"BCH",284,0.33553464,0.89196,1.00035,0.75915,1.36043,0.2992834774944,0.254721121956,0.4564713902952,2021-04-17 10:00:00,-713.833333333333
2019-05-04,2019-05-04 14:00:00,"097601d97d09f92c6617d81841fcd16665bf23aa92a051e21ea02e54597646ce","BCH",2019-05-04 13:42:00,0.14573004,"BCH",284,41.38733136,0.89196,1.00035,0.75915,1.36043,36.9158440798656,31.419192601944,56.3045672020848,2021-04-17 10:00:00,-713.833333333333
2019-05-04,2019-05-04 14:00:00,"ce41aa202ae071320b3c269712a72673a2b5736009b9b71252c6de9d8f416d53","BCH",2019-05-04 14:11:39,0.00156602,"BCH",284,0.44474968,0.89196,1.00035,0.75915,1.36043,0.3966989245728,0.337631719572,0.6050508071624,2021-04-17 10:00:00,-713.833333333333
2019-05-04,2019-05-04 15:00:00,"ae565be44c35ab7f0d0238e1d94f8e61955ad8ae658dba8d2218404081247e61","BCH",2019-05-04 14:58:00,0.02569464,"BCH",284.06,7.2988194384,0.89196,1.00035,0.75915,1.36043,6.51025498627526,5.54089877666136,9.92953292858251,2021-04-17 10:00:00,-713.791666666667
2019-05-04,2019-05-04 17:00:00,"ba825c1ffd281886658028d482d01be9c1cf13e591df03be88a97a9630ee72b8","BCH",2019-05-04 16:57:36,0.19546029,"BCH",271.8,53.126106822,0.89196,1.00035,0.75915,1.36043,47.3863622409511,40.3306839939213,72.2743495038535,2021-04-17 10:00:00,-713.708333333333
2019-05-04,2019-05-04 18:00:00,"79b5040ec9a03bbd3e75a3f129ab1f03928f999930ede112f24c2484602f820a","BCH",2019-05-04 17:30:55,5.12018564,"BCH",272.7,1396.274624028,0.89196,1.00035,0.75915,1.36043,1245.42111364801,1059.98188083086,1899.53388676641,2021-04-17 10:00:00,-713.666666666667
2019-05-04,2019-05-04 22:00:00,"2a9b1f17234fabd9f7b4ab3ecb4b85635040962dbc7d87f887a169e5c5056b3b","BCH",2019-05-04 22:29:20,0.15255884,"BCH",277.85,42.388473694,0.89196,1.00035,0.75915,1.36043,37.8088229961002,32.1792098048001,57.6665512675284,2021-04-17 10:00:00,-713.5
2019-05-04,2019-05-04 22:00:00,"9486e38feb02ebe20dcb160835bb680d7d91d9bff9c8db3630a897b2e7ab8ef3","BCH",2019-05-04 22:04:23,0.00106036,"BCH",277.85,0.294621026,0.89196,1.00035,0.75915,1.36043,0.26279017035096,0.2236615518879,0.40081128240118,2021-04-17 10:00:00,-713.5
2019-05-04,2019-05-04 22:00:00,"a7ab630ad480a3cb42742b6758ad8abe8e725a30bdc957a498c0de65aa924aec","BCH",2019-05-04 21:51:11,0.15789757,"BCH",277.85,43.8718398245,0.89196,1.00035,0.75915,1.36043,39.131926249861,33.3053072027692,59.6845670524445,2021-04-17 10:00:00,-713.5
2019-05-04,2019-05-04 22:00:00,"b032151384b26646622b184af32f2c3ff8bd9ed6d6771695eeeb5e8c6cbfe9c4","BCH",2019-05-04 22:29:20,0.00101521,"BCH",277.85,0.2820760985,0.89196,1.00035,0.75915,1.36043,0.25160059681806,0.214138070176275,0.383744786682355,2021-04-17 10:00:00,-713.5
2019-05-04,2019-05-04 22:00:00,"c2114fa82c54f066f6687b0bf75ed1dd0d261ba76e28a80d62e9577a47019131","BCH",2019-05-04 22:29:20,0.00110803,"BCH",277.85,0.3078661355,0.89196,1.00035,0.75915,1.36043,0.27460427822058,0.233716576764825,0.418830326718265,2021-04-17 10:00:00,-713.5
2019-05-04,2019-05-04 22:00:00,"e91ec3dafc847ec24c9e4aa7c5aea3d4f2c66a85c166e1f1ea9ee41f2fde73bc","BCH",2019-05-04 21:51:11,0.05006417,"BCH",277.85,13.9103296345,0.89196,1.00035,0.75915,1.36043,12.4074576207886,10.5600267420307,18.9240297446628,2021-04-17 10:00:00,-713.5
2019-05-04,2019-05-04 22:00:00,"eda35b4756e9985ccefd493324d89222ea864ff40e7a45bcb8013b08e1024f3d","BCH",2019-05-04 21:51:11,0.04282382,"BCH",277.85,11.898598387,0.89196,1.00035,0.75915,1.36043,10.6130738172685,9.03282096549105,16.1872102036264,2021-04-17 10:00:00,-713.5
2019-05-04,2019-05-04 23:00:00,"02dda17026ed55d6fe4eb81430b95e6b6f9b9da9c7f6e7127d8c7c2040ac2c93","BCH",2019-05-04 23:04:30,0.74499531,"BCH",279.4,208.151689614,0.89196,1.00035,0.75915,1.36043,185.662981068103,158.018355170468,283.175803101574,2021-04-17 10:00:00,-713.458333333333
2019-05-06,2019-05-06 04:00:00,"9db621b72b122e861f44fde64757a84563ce40b86d522c111759b21934a3fc60","BCH",2019-05-06 03:38:23,11.2478404,"BCH",284.59,3201.022899436,0.89277,1.00009,0.76352,1.36368,2857.77721392948,2444.04500417737,4365.17090750288,2021-04-17 10:00:00,-712.25
2019-05-06,2019-05-06 08:00:00,"34fc373082ff60ff3c6ebf3a2b7efd92ceda1a51b6ea980c08557fc7c047e3a3","BCH",2019-05-06 08:23:57,0.05704551,"BCH",283.98,16.1997839298,0.89277,1.00009,0.76352,1.36368,14.4626810990075,12.3688590260809,22.0913213493897,2021-04-17 10:00:00,-712.083333333333
2019-05-06,2019-05-06 08:00:00,"fd362f4e974b23caefba7fb6f0326ec87e294751cf87764bca3a0d4d39eea15e","BCH",2019-05-06 08:23:57,0.03110787,"BCH",283.98,8.8340129226,0.89277,1.00009,0.76352,1.36368,7.8867417169096,6.74494554666355,12.0467667422912,2021-04-17 10:00:00,-712.083333333333
2019-05-06,2019-05-06 10:00:00,"f107e5249e0eaf12facfb946026c2536f2fe6068ebb80dbddf483444cf62af50","BCH",2019-05-06 10:16:09,0.19966437,"BCH",281.78,56.2614261786,0.89277,1.00009,0.76352,1.36368,50.2285134494687,42.9567241158847,76.7225816512332,2021-04-17 10:00:00,-712
2019-05-06,2019-05-06 11:00:00,"3929109b578b6c4a7bf6a2ab356f985ee580af1b43664511634c6acee92edc3b","BCH",2019-05-06 10:45:10,0.492051,"BCH",274.94,135.28450194,0.89277,1.00009,0.76352,1.36368,120.777944796974,103.292422921229,184.484769605539,2021-04-17 10:00:00,-711.958333333333
2019-05-06,2019-05-06 11:00:00,"7ee392e65e4baa94878a1e1c66c479d011b9b668925735d29a81e5f7279439d8","BCH",2019-05-06 10:49:59,0.39251242,"BCH",274.94,107.9173647548,0.89277,1.00009,0.76352,1.36368,96.3453857321428,82.3970663375849,147.164751968826,2021-04-17 10:00:00,-711.958333333333
2019-05-06,2019-05-06 11:00:00,"8bf96f272c3c1bed82cee1e854bd4c00c4dec5b8385f9e54ed8383656269f9ec","BCH",2019-05-06 10:49:59,0.0623472,"BCH",274.94,17.141739168,0.89277,1.00009,0.76352,1.36368,15.3036304770154,13.0880606895514,23.3758468686182,2021-04-17 10:00:00,-711.958333333333
2019-05-06,2019-05-06 12:00:00,"1b22cedeb0f102ca48da66807934e7493e236de4bd77d20392f8f75d5e0a70e9","BCH",2019-05-06 12:07:22,0.00049939,"BCH",278.38,0.1390201882,0.89277,1.00009,0.76352,1.36368,0.124113053419314,0.106144694094464,0.189579050244576,2021-04-17 10:00:00,-711.916666666667
2019-05-06,2019-05-06 12:00:00,"d3d21c74ac12ac2cd20df0c732ce29a6bdb73cb458b1c555e23a7c0404674903","BCH",2019-05-06 12:02:35,0.04746922,"BCH",278.38,13.2144814636,0.89277,1.00009,0.76352,1.36368,11.7974926162582,10.0895208870879,18.020324082282,2021-04-17 10:00:00,-711.916666666667
2019-05-06,2019-05-06 15:00:00,"402e0d7b3ec499934bcf6329418919b0de8e919a883a4c5628b4f930052464b8","BCH",2019-05-06 15:26:19,0.00128288,"BCH",284.17,0.3645560096,0.89277,1.00009,0.76352,1.36368,0.325464668690592,0.278345804449792,0.497137739171328,2021-04-17 10:00:00,-711.791666666667
2019-05-06,2019-05-06 15:00:00,"725463c518b4ec899753089258236cf3cd5ae306dd5db2d922be2adc06d4356d","BCH",2019-05-06 15:01:02,0.0871964,"BCH",284.17,24.778600988,0.89277,1.00009,0.76352,1.36368,22.1215916040568,18.9189574263578,33.7900825953158,2021-04-17 10:00:00,-711.791666666667
2019-05-06,2019-05-06 16:00:00,"812cd118c5eb7761f84ef9539ef1abea892a9908b4d04d19b3dec6beaf347e61","BCH",2019-05-06 15:49:27,0.01602968,"BCH",280.61,4.4980885048,0.89277,1.00009,0.76352,1.36368,4.01575847443029,3.4343805351849,6.13395333222566,2021-04-17 10:00:00,-711.75
2019-05-06,2019-05-06 17:00:00,"76a6b948f41f02d0768e6108f6eb0959976ed52c25a7ea8fca6b8ba7e8e2b60f","BCH",2019-05-06 16:40:12,0.02982515,"BCH",281.73,8.4026395095,0.89277,1.00009,0.76352,1.36368,7.50162447489631,6.41558331829344,11.458511446315,2021-04-17 10:00:00,-711.708333333333
2019-05-06,2019-05-06 21:00:00,"b9ca2ba74bc18f7424b86ead177591b5b50ba8e20ae19e71974999b6dbc6f23d","BCH",2019-05-06 21:13:59,0.03711271,"BCH",289.34,10.7381915114,0.89277,1.00009,0.76352,1.36368,9.58673523563258,8.19882398278413,14.643457000266,2021-04-17 10:00:00,-711.541666666667
2019-05-06,2019-05-06 21:00:00,"e4dea184c3cef80d7fa54cfe87309df2b506d66a47f191d26a3d1da737f89d97","BCH",2019-05-06 21:13:59,0.00044143,"BCH",289.34,0.1277233562,0.89277,1.00009,0.76352,1.36368,0.114027580714674,0.097519336925824,0.174173786382816,2021-04-17 10:00:00,-711.541666666667
2019-05-06,2019-05-06 22:00:00,"92d6c27916e9ddaa292066bcf286d85b41b253c8bdc8d21bc7d78bc0e3841b9e","BCH",2019-05-06 22:06:49,0.16956844,"BCH",290.81,49.3121980364,0.89277,1.00009,0.76352,1.36368,44.0244510409568,37.6508494447521,67.246058218278,2021-04-17 10:00:00,-711.5
2019-05-06,2019-05-06 22:00:00,"9794af0199d9fe4d9195a319f21cf216b818cff0e92017764885bd312057943b","BCH",2019-05-06 22:06:49,0.00041115,"BCH",290.81,0.1195665315,0.89277,1.00009,0.76352,1.36368,0.106745412327255,0.09129143813088,0.16305048767592,2021-04-17 10:00:00,-711.5
