"hourly","date","txid","iso_symbol","time","value","currency","EUR_c","USD_c","GBP_c","SGD_c","EUR_value","USD_value","GBP_value","SGD_value","open","USD_value.h","high.dt","time.dev.h"
2021-04-04 12:00:00,2021-04-04,"4dc2430a815bc43e05a3c9e839a59b12514bbe83d21493eb33dca83439d44169","BTC",2021-04-04 12:07:57,0.00697627,"BTC",42501.5,50000,36172,67295,296.501939405,348.8135,252.34563844,469.46808965,57463.03,400.8776122981,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"510beffcbd2d0c096b77a2e8f5c2b2900a7016c137e9c400d94142055f41fc3f","BTC",2021-04-04 12:28:58,0.00014204,"BTC",42501.5,50000,36172,67295,6.03691306,7.102,5.13787088,9.5585818,57463.03,8.1620487812,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"51a9df6507da7144c0db4805ae376f38d29bf8f2ddb60fd82ebd716ddc1ef350","BTC",2021-04-04 12:05:26,0.00073752,"BTC",42501.5,50000,36172,67295,31.34570628,36.876,26.67757344,49.6314084,57463.03,42.3801338856,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"59c42fd472e8827d072ddb9b2de75e17f056fb0ce610e173863b8b1de5c59e72","BTC",2021-04-04 11:31:33,0.00028062,"BTC",42501.5,50000,36172,67295,11.92677093,14.031,10.15058664,18.8843229,57463.03,16.1252754786,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"64dd4e3592175f40b841cea8ba8b1b121631062f3fec534b87e4f518aa9bd7c8","BTC",2021-04-04 11:56:50,2.60031801,"BTC",42501.5,50000,36172,67295,110517.415902015,130015.9005,94058.70305772,174988.40048295,57463.03,149422.15181817,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"6ff003d4ec832b64d1902557b41564c1631fcb2f6e1460f7fa4bc64e9db9cb20","BTC",2021-04-04 12:19:46,1.27995173,"BTC",42501.5,50000,36172,67295,54399.868452595,63997.5865,46298.41397756,86134.35167035,57463.03,73549.9046595419,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"7e04c2f899c12f22775cdc1451798e2033bc4ae4b8e218f2b82908d4706a5d16","BTC",2021-04-04 11:54:45,0.0250378,"BTC",42501.5,50000,36172,67295,1064.1440567,1251.89,905.6673016,1684.918751,57463.03,1438.747852534,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"7eed8ac6a1e4985ac733ce5c694f15d0f3bb9efdee3fe701aa8a13ad0a5b0d54","BTC",2021-04-04 11:52:29,0.52593905,"BTC",42501.5,50000,36172,67295,22353.198533575,26296.9525,19024.2673166,35393.06836975,57463.03,30222.0514083215,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"997565312d652c006fd253dc003d1d942c5c1bd144ae24138726f8cab092ec73","BTC",2021-04-04 11:30:26,0.00165098,"BTC",42501.5,50000,36172,67295,70.16912647,82.549,59.71924856,111.1026991,57463.03,94.8703132694,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"a3fbea3be98e1a45c48267f5eded059b473ed484639c82e8aad03d3c22299e57","BTC",2021-04-04 12:27:12,4.14568385,"BTC",42501.5,50000,36172,67295,176197.782150775,207284.1925,149957.6762222,278983.79468575,57463.03,238223.555443065,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"aef3655c6abb427ddd277c3aa7b6ca89cd3c10c628bbd8c33f6a2b2620547e0a","BTC",2021-04-04 12:24:38,0.00013176,"BTC",42501.5,50000,36172,67295,5.59999764,6.588,4.76602272,8.8667892,57463.03,7.5713288328,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"c4f7989052d9115473bf8c714df33985cf4995ef2b5f423627e391430059c3a3","BTC",2021-04-04 11:44:34,0.01264364,"BTC",42501.5,50000,36172,67295,537.37366546,632.182,457.34574608,850.8537538,57463.03,726.5418646292,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"c88dc142d63473015640bfab4e7c0fbd7b3482f821a52b49a2ac432079d780cd","BTC",2021-04-04 12:14:59,0.0014307,"BTC",42501.5,50000,36172,67295,60.80689605,71.535,51.7512804,96.2789565,57463.03,82.212357021,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"dcb3246abd1ebf42285a29639e7c44121dcaf9053d0d2f033fa11867c36c9789","BTC",2021-04-04 12:09:06,9.40956901,"BTC",42501.5,50000,36172,67295,399920.797278515,470478.4505,340362.93022972,633216.94652795,57463.03,540702.3463087,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"e68253e37040d84a9b19f31680448130a1a44b84e576b933ad32a5a016d7baa7","BTC",2021-04-04 12:22:57,0.08987535,"BTC",42501.5,50000,36172,67295,3819.837188025,4493.7675,3250.9711602,6048.16167825,57463.03,5164.5099333105,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 12:00:00,2021-04-04,"eb53fd9533ee71977631a5f1556a873a71749e8ee919b3ba81af6f8d484fa7d4","BTC",2021-04-04 12:03:06,0.00393692,"BTC",42501.5,50000,36172,67295,167.32500538,196.846,142.40627024,264.9350314,57463.03,226.2273520676,2021-04-06 04:00:00,-1.66666666666667
2021-04-04 13:00:00,2021-04-04,"1b6ab31f09f0dfb7d64f28cc33af145bbb317a2c3179369473ea3bc477e59d88","BTC",2021-04-04 13:28:45,30.47303158,"BTC",42501.5,50000,36172,67295,1295149.55169737,1523651.579,1102270.49831176,2050682.6601761,57714.62,1758739.4378877,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"20253d09796427301c78f960d06a558b53393637a9155121628320c5fab1910e","BTC",2021-04-04 12:46:49,0.00109513,"BTC",42501.5,50000,36172,67295,46.544667695,54.7565,39.61304236,73.69677335,57714.62,63.2050118006,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"230191094edff2226dd3d44349c3e95b26746a25ccf386fea281fa3ca92e13a5","BTC",2021-04-04 13:11:33,0.00099515,"BTC",42501.5,50000,36172,67295,42.295367725,49.7575,35.9965658,66.96861925,57714.62,57.434704093,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"2912105479632f98a2500c036250feb377aa21a3cc4f8ccb606e28efbe3a8093","BTC",2021-04-04 13:06:43,0.00214195,"BTC",42501.5,50000,36172,67295,91.036087925,107.0975,77.4786154,144.14252525,57714.62,123.621830309,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"308a9266d71292819dca8d0632e96a63aeb370fcb794c6df596159828c79a609","BTC",2021-04-04 12:56:17,0.0007077,"BTC",42501.5,50000,36172,67295,30.07831155,35.385,25.5989244,47.6246715,57714.62,40.844636574,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"34e35c0a2456424eee0c70246a158ec488025f07e8e08813a176bf3e006b7b32","BTC",2021-04-04 13:28:35,0.09263147,"BTC",42501.5,50000,36172,67295,3936.976422205,4631.5735,3350.66553284,6233.63477365,57714.62,5346.1900910914,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"3af9622ddb94c005479bab29470bee5782cbf3b415f7d1c8de029ff3a4bdcc2b","BTC",2021-04-04 13:01:22,0.00539284,"BTC",42501.5,50000,36172,67295,229.20378926,269.642,195.06980848,362.9111678,57714.62,311.2457113208,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"491d3880c46003b7bad649f302f795681a6487e9a586564d9713cb6b20e32f4a","BTC",2021-04-04 12:50:07,0.26275768,"BTC",42501.5,50000,36172,67295,11167.59553652,13137.884,9504.47080096,17682.2780756,57714.62,15164.9596532816,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"503cca4697510f49c022dc3957dec21468bbfce0a3f6e373dfcbc3fd295a8f30","BTC",2021-04-04 12:54:39,2.56816697,"BTC",42501.5,50000,36172,67295,109150.948475455,128408.3485,92895.73563884,172824.79624615,57714.62,148220.780770101,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"67a7874c3c00a190e2ed49406aecd81cd7692b06c7d0ef45359fac0b37c8fa25","BTC",2021-04-04 12:58:53,0.01594704,"BTC",42501.5,50000,36172,67295,677.77312056,797.352,576.83633088,1073.1560568,57714.62,920.3773537248,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"68eac796d2c2dd7bd4a13974f491c7b2854aa1781ad6ea6fdd389187cf6289bb","BTC",2021-04-04 12:40:01,0.0562083,"BTC",42501.5,50000,36172,67295,2388.93706245,2810.415,2033.1666276,3782.5375485,57714.62,3244.040675346,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"69074a40180879d9347782eaf56096cd5898b752fe12d433b7828a31c0ac51af","BTC",2021-04-04 12:44:49,0.00091725,"BTC",42501.5,50000,36172,67295,38.984500875,45.8625,33.178767,61.72633875,57714.62,52.938735195,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"88726a0d8baad4352aa5da571c00a632579e0619441a8cfb946c8bd474de0c33","BTC",2021-04-04 12:35:53,0.00998326,"BTC",42501.5,50000,36172,67295,424.30352489,499.163,361.11448072,671.8234817,57714.62,576.1800572612,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"a559468211ee1d16c902f167eaae0f67829d537e02a91e441e9070a30937ac58","BTC",2021-04-04 13:26:52,0.00154178,"BTC",42501.5,50000,36172,67295,65.52796267,77.089,55.76926616,103.7540851,57714.62,88.9832468236,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"a57c9b1a4e11a51bc0976dc9f94dacf0b60eb1d0f928172db9af6f223d37d699","BTC",2021-04-04 12:31:05,9.99916691,"BTC",42501.5,50000,36172,67295,424979.592425365,499958.3455,361689.86546852,672893.93720845,57714.62,577098.118527224,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"b06286e88375460f5a466653e15bb127100e5f92cb4d1f9ff2f0adfe207e4474","BTC",2021-04-04 12:55:06,0.01983783,"BTC",42501.5,50000,36172,67295,843.137531745,991.8915,717.57398676,1334.98676985,57714.62,1144.9328200746,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"c1b964768672d8ac762e2c9de370b78d44805058e24c3b58dbe15c0dfbfd8883","BTC",2021-04-04 12:42:09,0.00626876,"BTC",42501.5,50000,36172,67295,266.43170314,313.438,226.75358672,421.8562042,57714.62,361.7991012712,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"d1f10668edbb132d3bda17a2c4bd81aaf317ed6419d44924dca66f15081dac26","BTC",2021-04-04 12:52:13,0.00097503,"BTC",42501.5,50000,36172,67295,41.440237545,48.7515,35.26878516,65.61464385,57714.62,56.2734859386,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"d2e9c36f2add89b426aaeb08a85a6688e01ed4d5aa8dabcfa9dc9bbf5ddb11c3","BTC",2021-04-04 12:54:58,0.0010404,"BTC",42501.5,50000,36172,67295,44.2185606,52.02,37.6333488,70.013718,57714.62,60.046290648,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"d3ff5a4145cdb091cc7c1ecfe473669027cd9393d41a28e5ed60e0a9d2be5f65","BTC",2021-04-04 13:20:19,0.91954224,"BTC",42501.5,50000,36172,67295,39081.92451336,45977.112,33261.68190528,61880.5950408,57714.62,53071.0309555488,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"db019e13e219e9a84f4caa0ab29ec88118eabfbab818c94a0d3101d6ee9bcb40","BTC",2021-04-04 12:52:34,0.00865183,"BTC",42501.5,50000,36172,67295,367.715752745,432.5915,312.95399476,582.22489985,57714.62,499.3370807546,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"de134de74f0a8651a4e60d5d3e769ab03bc60de172bbe8b21854dc55d6c44222","BTC",2021-04-04 13:11:19,0.00081622,"BTC",42501.5,50000,36172,67295,34.69057433,40.811,29.52430984,54.9275249,57714.62,47.1078271364,2021-04-06 04:00:00,-1.625
2021-04-04 13:00:00,2021-04-04,"fd2bfaa417a6536066f5fbc069735b345643fe4d874d580c3e5bc8187ef91343","BTC",2021-04-04 12:53:58,0.0028588,"BTC",42501.5,50000,36172,67295,121.5032882,142.94,103.4085136,192.382946,57714.62,164.994555656,2021-04-06 04:00:00,-1.625
2021-04-04 14:00:00,2021-04-04,"01958f768ddcda634141da7081ac88bbf167254d031f9904119866601c04b242","BTC",2021-04-04 14:24:45,2.29894627,"BTC",42501.5,50000,36172,67295,97708.664894405,114947.3135,83157.48447844,154707.58923965,57737.35,132735.065422185,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"036a05655db9b9fe8ec757960f397f56b25b53e4106388f8eaa48eed0d2803de","BTC",2021-04-04 13:50:11,0.00404264,"BTC",42501.5,50000,36172,67295,171.81826396,202.132,146.23037408,272.0494588,57737.35,233.411320604,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"070179dae285fedb1d76e142250cf093fa287c16893673ca570ad54949f40549","BTC",2021-04-04 14:15:44,0.02130319,"BTC",42501.5,50000,36172,67295,905.417529785,1065.1595,770.57898868,1433.59817105,57737.35,1229.9897371465,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"0fde75c7cfd829088b2d9138d02c0743b793ab47afde9de741ed57b57030ed74","BTC",2021-04-04 13:41:00,0.00176424,"BTC",42501.5,50000,36172,67295,74.98284636,88.212,63.81608928,118.7245308,57737.35,101.862542364,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"117c16d4f69609a80a8af8a8d9ba1b7e91995df0ee84a093492c5f3d13af747d","BTC",2021-04-04 14:08:51,0.00201403,"BTC",42501.5,50000,36172,67295,85.599296045,100.7015,72.85149316,135.53414885,57737.35,116.2847550205,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"19d9c3631619253a807fc91ad7b061543819999ca43e7d985680ddef77b6fee5","BTC",2021-04-04 14:12:45,0.00115906,"BTC",42501.5,50000,36172,67295,49.26178859,57.953,41.92551832,77.9989427,57737.35,66.921052891,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"1c4e0295e3d7e4ae224728e47a98c66f4c543e74a004a4c1a937c755d124e700","BTC",2021-04-04 14:03:19,0.0012526,"BTC",42501.5,50000,36172,67295,53.2373789,62.63,45.3090472,84.293717,57737.35,72.32180461,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"1e83b6756b858cb75cc27e7ca010533e0992527aa4ade98b46782a8b34186bb8","BTC",2021-04-04 14:04:55,0.0019441,"BTC",42501.5,50000,36172,67295,82.62716615,97.205,70.3219852,130.8282095,57737.35,112.247182135,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"1ede12cfbdc6e6a5cb483cbde01a0c704f71c3734aaca659f67119cb3f2b00c8","BTC",2021-04-04 14:17:08,5.61295729,"BTC",42501.5,50000,36172,67295,238559.104260935,280647.8645,203031.89109388,377723.96083055,57737.35,324077.279587782,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"27978948fe4bed2a69360862b2c652ecf70a62e2860bcab48cba4a401f07baee","BTC",2021-04-04 13:40:22,0.15961535,"BTC",42501.5,50000,36172,67295,6783.891798025,7980.7675,5773.6064402,10741.31497825,57737.35,9215.7673283225,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"2b494bf94d2e8a62840b747c7bf743e59d458d28b11dd4ef528d193778c33876","BTC",2021-04-04 14:18:13,0.00563295,"BTC",42501.5,50000,36172,67295,239.408824425,281.6475,203.7550674,379.06937025,57737.35,325.2316056825,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"2bea80d23f27d3338b977e1c8d1547b685eba9d343a3dd8858b94817d9659e22","BTC",2021-04-04 14:19:36,0.02057118,"BTC",42501.5,50000,36172,67295,874.30600677,1028.559,744.10072296,1384.3375581,57737.35,1187.725419573,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"2d0bb83ec385b369e9955e71c1d6f22a0e26078a025b72b71e5fdcf9f9c008b0","BTC",2021-04-04 13:56:54,0.04729107,"BTC",42501.5,50000,36172,67295,2009.941411605,2364.5535,1710.61258404,3182.45255565,57737.35,2730.4610604645,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"2d17443e1f2af9dc501121698bfbe10d09a7a5d0ded906a00ca436895fba859a","BTC",2021-04-04 14:12:08,4.27669047,"BTC",42501.5,50000,36172,67295,181765.760010705,213834.5235,154696.44768084,287799.88517865,57737.35,246924.774508055,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"3a9b578605ac61b8ebac7cec8d51544bb83f283d6e96982ee344d5de37dc9e0a","BTC",2021-04-04 14:26:54,0.000576,"BTC",42501.5,50000,36172,67295,24.480864,28.8,20.835072,38.76192,57737.35,33.2567136,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"71fd5148364ec093794ae6ac05615d5f9ef395ba65de2bbc88ac0ad646169764","BTC",2021-04-04 13:32:09,0.77286105,"BTC",42501.5,50000,36172,67295,32847.753916575,38643.0525,27955.9299006,52009.68435975,57737.35,44622.9489452175,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"844cc1eff8b7181270789031abe6ee1cba091f6b54b721bf92ac470ce683710e","BTC",2021-04-04 14:26:21,0.00256843,"BTC",42501.5,50000,36172,67295,109.162127645,128.4215,92.90524996,172.84249685,57737.35,148.2943418605,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"900ff0f8fbb6e00c7711ba58303c9fb54470fec80268d12c6ed864acf06f4860","BTC",2021-04-04 14:20:28,0.02032728,"BTC",42501.5,50000,36172,67295,863.93989092,1016.364,735.27837216,1367.9243076,57737.35,1173.643279908,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"9479d6da4c08f715e90b49e0bfc47c583f95f65d8fcc8b7b8b7788d4e20342a5","BTC",2021-04-04 14:05:03,0.04182818,"BTC",42501.5,50000,36172,67295,1777.76039227,2091.409,1513.00892696,2814.8273731,57737.35,2415.048268523,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"9b85fc8164471548f4de29d894cee39ea70b720c4af394753ad8694883db8e2d","BTC",2021-04-04 14:16:06,5.15143965,"BTC",42501.5,50000,36172,67295,218943.912284475,257571.9825,186337.8750198,346666.13124675,57737.35,297430.474075927,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"a8c9a8e9dce4704bba17424a91b26f7b9db4966f926259579e6e0019b9fe5230","BTC",2021-04-04 14:22:44,0.93304525,"BTC",42501.5,50000,36172,67295,39655.822692875,46652.2625,33750.112783,62789.28009875,57737.35,53871.5601650875,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"afbbdb4b9f116a7ff99a53e886b80522eb180cb747b1251ea71dbf852b6d6713","BTC",2021-04-04 13:58:05,0.00063891,"BTC",42501.5,50000,36172,67295,27.154633365,31.9455,23.11065252,42.99544845,57737.35,36.8889702885,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"b012cbc4d0669f027cb23a02fe04a33e20e6f871562be63055a72670fa56e34c","BTC",2021-04-04 13:33:36,0.00174636,"BTC",42501.5,50000,36172,67295,74.22291954,87.318,63.16933392,117.5212962,57737.35,100.830198546,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"b3ce3e7278c51364d43814d2c5c1d684dbf4eca785927c0fbed9f613b6fc366b","BTC",2021-04-04 13:49:48,1.03535633,"BTC",42501.5,50000,36172,67295,44004.197059495,51767.8165,37450.90916876,69674.30422735,57737.35,59778.7307999255,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"c60f270c77c9f97cc476452d8ad2cb777e516f5d0b3610e3f4b938dd68986f7e","BTC",2021-04-04 13:31:00,0.01193424,"BTC",42501.5,50000,36172,67295,507.22310136,596.712,431.68532928,803.1146808,57737.35,689.051391864,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"c90c6f60c3e432a6f17ac60fc4d5c61738e7006f647c73d215b1ba968dca656e","BTC",2021-04-04 14:26:10,0.07251829,"BTC",42501.5,50000,36172,67295,3082.136102435,3625.9145,2623.13158588,4880.11832555,57737.35,4187.0138911315,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"cef15efe6426027216dddaad2a8a1084221b04d6bfcb34e27df1861e8037aa7b","BTC",2021-04-04 13:37:03,0.00174843,"BTC",42501.5,50000,36172,67295,74.310897645,87.4215,63.24420996,117.66059685,57737.35,100.9497148605,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"d5c0601361dbd28991111d823d87fcf723b0875f15540962ef02e52f765c0954","BTC",2021-04-04 14:17:58,0.02081515,"BTC",42501.5,50000,36172,67295,884.675097725,1040.7575,752.9256058,1400.75551925,57737.35,1201.8116008525,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"db2e2237385c7c092eff7896c118f575bb7f1f5ec280035c66bea2135b950f72","BTC",2021-04-04 14:16:46,0.02105922,"BTC",42501.5,50000,36172,67295,895.04843883,1052.961,761.75410584,1417.1802099,57737.35,1215.903555867,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"db622087ea7aaac11be7be1e959c31dd16312811e6015709e99181f8c55c7bf8","BTC",2021-04-04 14:21:06,6.39552269,"BTC",42501.5,50000,36172,67295,271819.307609035,319776.1345,231338.84674268,430386.69942355,57737.35,369260.531985471,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"e20ec87ddd866eaa50f50b76f0f670ddee5157038f6dcee587cbbd6aecd62c39","BTC",2021-04-04 13:35:41,0.00583906,"BTC",42501.5,50000,36172,67295,248.16880859,291.953,211.21047832,392.9395427,57737.35,337.131850891,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"eb22232a6a8dfc2cb6926de823c0e2a2b3c4113d7a8011576495f89194418596","BTC",2021-04-04 13:40:01,0.00528285,"BTC",42501.5,50000,36172,67295,224.529049275,264.1425,191.0912502,355.50939075,57737.35,305.0177594475,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"f453974f82e56da9a18aa7ec25b0b80b20f9e3519c3578b35e557c94959269fa","BTC",2021-04-04 14:01:05,0.36440634,"BTC",42501.5,50000,36172,67295,15487.81605951,18220.317,13181.30613048,24522.7246503,57737.35,21039.856394799,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"f70232635e34048699a7764ce20d1af8b6a72d2a13f4379a018685f239e92dab","BTC",2021-04-04 14:11:21,0.09372846,"BTC",42501.5,50000,36172,67295,3983.60014269,4686.423,3390.34585512,6307.4567157,57737.35,5411.632899981,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 14:00:00,2021-04-04,"fe53624583d8f23b8506aebcafbc471e80c3dbaa8813e649653ff3b96d2893e8","BTC",2021-04-04 14:27:34,0.08741099,"BTC",42501.5,50000,36172,67295,3715.098191485,4370.5495,3161.83033028,5882.32257205,57737.35,5046.8789234765,2021-04-06 04:00:00,-1.58333333333333
2021-04-04 15:00:00,2021-04-04,"0cc58fb3e8f6c2ea9b7a6a1f5862f68c60462971f2c53c80f438684336f0d301","BTC",2021-04-04 14:58:47,0.01467734,"BTC",42501.5,50000,36172,67295,623.80896601,733.867,530.90874248,987.7115953,57314.72,841.2276324448,2021-04-06 04:00:00,-1.54166666666667
2021-04-04 15:00:00,2021-04-04,"2156c40649539a78588f34f477ded0d48844a0aa82b9ccce40dbb3a0e9f0cb40","BTC",2021-04-04 14:34:44,0.00093047,"BTC",42501.5,50000,36172,67295,39.546370705,46.5235,33.65696084,62.61597865,57314.72,53.3296275184,2021-04-06 04:00:00,-1.54166666666667
2021-04-04 15:00:00,2021-04-04,"2a64c70e1eb17b868a4690461a5c242a543a3af25bb9cabb930ed48f67afe4df","BTC",2021-04-04 14:30:51,0.00133596,"BTC",42501.5,50000,36172,67295,56.78030394,66.798,48.32434512,89.9034282,57314.72,76.5701733312,2021-04-06 04:00:00,-1.54166666666667
2021-04-04 15:00:00,2021-04-04,"2eac8c01ae7c4f9858c34953f692a59e9a56f1dadc3f738df344eea19b588059","BTC",2021-04-04 15:23:28,0.00714646,"BTC",42501.5,50000,36172,67295,303.73526969,357.323,258.50175112,480.9210257,57314.72,409.5973538912,2021-04-06 04:00:00,-1.54166666666667
2021-04-04 15:00:00,2021-04-04,"3c80fa161b6964bf6b3cb0826faca89a8e4c8530a22c4c321549fab82fb2a37b","BTC",2021-04-04 14:35:41,0.09575209,"BTC",42501.5,50000,36172,67295,4069.607453135,4787.6045,3463.54459948,6443.63689655,57314.72,5488.0042277648,2021-04-06 04:00:00,-1.54166666666667
2021-04-04 15:00:00,2021-04-04,"5536f4fff559f1f55324e088df7453755d0b372e15e011a502880863fbb86d3d","BTC",2021-04-04 15:14:04,0.03807509,"BTC",42501.5,50000,36172,67295,1618.248437635,1903.7545,1377.25215548,2562.26318155,57314.72,2182.2631223248,2021-04-06 04:00:00,-1.54166666666667
